date,open,high,low,close,volume
1968-05-02 00:00:00,97.97,99.18,97.53,98.59,14260000
1968-05-03 00:00:00,98.59,100.19,97.98,98.66,17990000
1968-05-06 00:00:00,98.66,99.11,97.27,98.35,12160000
1968-05-07 00:00:00,98.35,99.59,97.86,98.9,13920000
1968-05-08 00:00:00,98.9,99.74,98.25,98.91,13120000
1968-05-09 00:00:00,98.91,99.47,97.68,98.39,12890000
1968-05-10 00:00:00,98.39,99.3,97.76,98.5,11700000
1968-05-13 00:00:00,98.5,99.1,97.52,98.19,11860000
1968-05-14 00:00:00,98.19,98.85,97.33,98.12,13160000
1968-05-15 00:00:00,98.12,98.79,97.32,98.07,13180000
1968-05-16 00:00:00,98.07,98.69,97.05,97.6,13030000
1968-05-17 00:00:00,97.6,97.81,96.11,96.9,11830000
1968-05-20 00:00:00,96.9,97.41,95.8,96.45,11180000
1968-05-21 00:00:00,96.45,97.52,95.92,96.93,13160000
1968-05-22 00:00:00,96.93,98.17,96.47,97.18,14200000
1968-05-23 00:00:00,97.18,97.79,96.38,96.97,12840000
1968-05-24 00:00:00,96.97,97.73,96.21,97.15,13300000
1968-05-27 00:00:00,97.15,97.81,96.29,96.99,12720000
1968-05-28 00:00:00,96.99,98.2,96.41,97.62,13850000
1968-05-29 00:00:00,97.62,98.74,97.01,97.92,14100000
1968-05-31 00:00:00,97.92,99.4,97.66,98.68,13090000
1968-06-03 00:00:00,98.72,100.62,98.72,99.99,14970000
1968-06-04 00:00:00,99.99,101.26,99.32,100.38,18030000
1968-06-05 00:00:00,100.38,101.13,99.26,99.89,15590000
1968-06-06 00:00:00,99.89,101.59,99.5,100.65,16130000
1968-06-07 00:00:00,100.65,101.89,100.24,101.27,17320000
1968-06-10 00:00:00,101.27,102.25,100.42,101.41,14640000
1968-06-11 00:00:00,101.41,102.4,100.74,101.66,15700000
1968-06-13 00:00:00,101.66,102.84,100.55,101.25,21350000
1968-06-14 00:00:00,101.25,101.82,99.98,101.13,14690000
1968-06-17 00:00:00,101.13,101.71,99.43,100.13,12570000
1968-06-18 00:00:00,100.13,101.09,99.43,99.99,13630000
1968-06-20 00:00:00,99.99,101.6,99.52,101.51,16290000
1968-06-21 00:00:00,101.51,101.59,99.8,100.66,13450000
1968-06-24 00:00:00,100.66,101.48,99.66,100.39,12320000
1968-06-25 00:00:00,100.39,101.1,99.28,100.08,13200000
1968-06-27 00:00:00,100.08,101.01,99.11,99.98,15370000
1968-06-28 00:00:00,99.98,100.63,98.91,99.58,12040000
1968-07-01 00:00:00,99.58,100.33,98.77,99.4,11280000
1968-07-02 00:00:00,99.4,100.6,98.6,99.74,13350000
1968-07-03 00:00:00,99.74,101.36,99.6,100.91,14390000
1968-07-08 00:00:00,100.91,102.76,100.72,101.94,16860000
1968-07-09 00:00:00,101.94,102.93,101.19,102.23,16540000
1968-07-11 00:00:00,102.23,103.67,101.41,102.39,20290000
1968-07-12 00:00:00,102.39,103.24,101.39,102.34,14810000
1968-07-15 00:00:00,102.34,103.15,101.44,102.26,13390000
1968-07-16 00:00:00,102.26,102.72,100.97,101.7,13380000
1968-07-18 00:00:00,101.7,102.65,100.49,101.44,17420000
1968-07-19 00:00:00,101.44,101.82,99.8,100.46,14620000
1968-07-22 00:00:00,100.46,100.88,98.51,99.33,13530000
1968-07-23 00:00:00,99.33,99.93,97.89,99.21,13570000
1968-07-25 00:00:00,99.21,100.07,97.43,97.94,16140000
1968-07-26 00:00:00,97.94,99.14,97.22,98.34,11690000
1968-07-29 00:00:00,98.34,98.78,96.89,97.65,10940000
1968-07-30 00:00:00,97.65,98.62,96.84,97.74,10250000
1968-08-01 00:00:00,97.74,98.82,96.78,97.28,14380000
1968-08-02 00:00:00,97.28,97.47,95.79,96.63,9860000
1968-08-05 00:00:00,96.63,97.51,95.95,96.85,8850000
1968-08-06 00:00:00,96.85,97.82,96.42,97.25,9620000
1968-08-08 00:00:00,97.25,98.32,96.58,97.04,12920000
1968-08-09 00:00:00,97.04,97.56,96.11,97.01,8390000
1968-08-12 00:00:00,97.01,98.49,96.72,98.01,10420000
1968-08-13 00:00:00,98.01,99.2,97.68,98.53,12730000
1968-08-15 00:00:00,98.53,99.36,97.48,98.07,12710000
1968-08-16 00:00:00,98.07,99.21,97.62,98.68,9940000
1968-08-19 00:00:00,98.68,99.64,98.16,99.0,9900000
1968-08-20 00:00:00,99.0,99.65,98.08,98.96,10640000
1968-08-22 00:00:00,98.96,99.58,97.71,98.7,15140000
1968-08-23 00:00:00,98.7,99.57,97.71,98.69,9890000
1968-08-26 00:00:00,98.69,99.67,98.29,98.94,9740000
1968-08-27 00:00:00,98.94,99.61,98.16,98.81,9710000
1968-08-29 00:00:00,98.81,99.49,97.9,98.74,10940000
1968-08-30 00:00:00,98.74,99.52,98.2,98.86,8190000
1968-09-03 00:00:00,98.86,99.89,98.31,99.32,8620000
1968-09-04 00:00:00,99.32,100.49,98.95,100.02,10040000
1968-09-05 00:00:00,100.02,101.34,99.63,100.74,12980000
1968-09-06 00:00:00,100.74,101.88,100.23,101.2,13180000
1968-09-09 00:00:00,101.2,102.09,100.47,101.23,11890000
1968-09-10 00:00:00,101.23,101.81,100.12,100.73,11430000
1968-09-12 00:00:00,100.73,101.4,99.7,100.52,14630000
1968-09-13 00:00:00,100.52,101.53,99.89,100.86,13070000
1968-09-16 00:00:00,100.86,102.01,100.33,101.24,13260000
1968-09-17 00:00:00,101.24,102.18,100.64,101.5,13920000
1968-09-19 00:00:00,101.5,102.53,100.84,101.59,17910000
1968-09-20 00:00:00,101.59,102.37,100.81,101.66,14190000
1968-09-23 00:00:00,101.66,102.82,101.2,102.24,11550000
1968-09-24 00:00:00,102.24,103.21,101.59,102.59,15210000
1968-09-26 00:00:00,102.59,103.63,101.59,102.36,18950000
1968-09-27 00:00:00,102.36,103.07,101.36,102.31,13860000
1968-09-30 00:00:00,102.31,103.29,101.71,102.67,13610000
1968-10-01 00:00:00,102.67,103.58,101.8,102.86,15560000
1968-10-03 00:00:00,102.86,104.13,102.34,103.22,21110000
1968-10-04 00:00:00,103.22,104.35,102.65,103.71,15350000
1968-10-07 00:00:00,103.71,104.4,102.93,103.7,12420000
1968-10-08 00:00:00,103.7,104.45,102.84,103.74,14000000
1968-10-10 00:00:00,103.74,104.3,102.61,103.29,17000000
1968-10-11 00:00:00,103.29,103.9,102.39,103.18,12650000
1968-10-14 00:00:00,103.18,104.03,102.48,103.32,11980000
1968-10-15 00:00:00,103.32,104.25,102.66,103.53,13410000
1968-10-17 00:00:00,103.81,105.01,103.81,104.01,21060000
1968-10-18 00:00:00,104.01,105.34,103.54,104.82,15130000
1968-10-21 00:00:00,104.82,105.78,104.09,104.99,14380000
1968-10-22 00:00:00,104.99,105.48,103.84,104.57,13970000
1968-10-24 00:00:00,104.57,105.15,103.15,103.84,18300000
1968-10-25 00:00:00,103.84,104.81,103.14,104.2,14150000
1968-10-28 00:00:00,104.2,104.89,103.16,103.9,11740000
1968-10-29 00:00:00,103.9,104.5,102.65,103.3,12340000
1968-10-31 00:00:00,103.3,104.57,102.43,103.41,17650000
1968-11-01 00:00:00,103.41,104.3,102.36,103.06,14480000
1968-11-04 00:00:00,103.06,103.69,101.85,103.1,10930000
1968-11-06 00:00:00,103.1,104.41,102.45,103.27,12640000
1968-11-07 00:00:00,103.27,104.47,102.31,103.5,11660000
1968-11-08 00:00:00,103.5,104.59,102.96,103.95,14250000
1968-11-12 00:00:00,103.95,105.28,103.51,104.62,17250000
1968-11-13 00:00:00,104.62,105.76,104.08,105.13,15660000
1968-11-14 00:00:00,105.13,106.01,104.34,105.2,14900000
1968-11-15 00:00:00,105.2,106.44,104.61,105.78,15040000
1968-11-18 00:00:00,105.78,106.74,105.05,105.92,14390000
1968-11-19 00:00:00,105.92,106.84,105.06,106.14,15120000
1968-11-21 00:00:00,106.14,106.77,104.85,105.97,18320000
1968-11-22 00:00:00,105.97,106.89,105.21,106.3,15420000
1968-11-25 00:00:00,106.3,107.29,105.47,106.48,14490000
1968-11-26 00:00:00,106.48,107.93,106.11,107.26,16360000
1968-11-27 00:00:00,107.26,108.55,106.59,107.76,16550000
1968-11-29 00:00:00,107.76,109.09,107.32,108.37,14390000
1968-12-02 00:00:00,108.37,109.37,107.15,108.12,15390000
1968-12-03 00:00:00,108.12,108.74,107.02,108.02,15460000
1968-12-05 00:00:00,108.02,108.9,106.71,107.67,19330000
1968-12-06 00:00:00,107.67,108.91,106.85,107.93,15320000
1968-12-09 00:00:00,107.93,108.77,106.89,107.66,15800000
1968-12-10 00:00:00,107.66,108.33,106.68,107.39,14500000
1968-12-12 00:00:00,107.39,108.43,106.33,107.32,18160000
1968-12-13 00:00:00,107.32,108.5,106.56,107.58,16740000
1968-12-16 00:00:00,107.58,108.4,106.4,107.1,15950000
1968-12-17 00:00:00,107.1,107.65,105.86,106.66,14700000
1968-12-19 00:00:00,106.66,107.67,105.1,106.97,19630000
1968-12-20 00:00:00,106.97,107.98,105.73,106.34,15910000
1968-12-23 00:00:00,106.34,106.68,104.61,105.21,12970000
1968-12-24 00:00:00,105.21,105.95,104.37,105.04,11540000
1968-12-26 00:00:00,105.04,106.03,104.29,105.15,9670000
1968-12-27 00:00:00,105.15,105.87,104.2,104.74,11200000
1968-12-30 00:00:00,104.74,104.99,103.09,103.8,12080000
1968-12-31 00:00:00,103.8,104.61,102.98,103.86,13130000
1969-01-02 00:00:00,103.86,104.85,103.21,103.93,9800000
1969-01-03 00:00:00,103.93,104.87,103.17,103.99,12750000
1969-01-06 00:00:00,103.99,104.36,101.94,102.47,12720000
1969-01-07 00:00:00,102.47,102.68,100.15,101.22,15740000
1969-01-08 00:00:00,101.22,102.12,100.14,100.8,13840000
1969-01-09 00:00:00,100.8,102.09,100.35,101.22,12100000
1969-01-10 00:00:00,101.22,102.14,100.32,100.93,12680000
1969-01-13 00:00:00,100.93,101.35,96.63,100.44,11160000
1969-01-14 00:00:00,100.44,101.63,99.04,101.13,10700000
1969-01-15 00:00:00,101.13,102.48,100.78,101.62,11810000
1969-01-16 00:00:00,101.62,103.25,101.27,102.18,13120000
1969-01-17 00:00:00,102.18,103.06,101.32,102.03,11590000
1969-01-20 00:00:00,102.03,102.6,101.0,101.69,10950000
1969-01-21 00:00:00,101.69,102.4,100.88,101.63,10910000
1969-01-22 00:00:00,101.63,102.55,101.06,101.98,11480000
1969-01-23 00:00:00,101.98,103.21,101.57,102.43,13140000
1969-01-24 00:00:00,102.43,103.23,101.71,102.38,12520000
1969-01-27 00:00:00,102.38,103.15,101.64,102.4,11020000
1969-01-28 00:00:00,102.4,103.3,101.56,102.41,12070000
1969-01-29 00:00:00,102.41,103.31,101.69,102.51,11470000
1969-01-30 00:00:00,102.51,103.33,101.73,102.55,13010000
1969-01-31 00:00:00,102.55,103.64,102.08,103.01,12020000
1969-02-03 00:00:00,103.01,103.75,102.04,102.89,12510000
1969-02-04 00:00:00,102.89,103.59,102.15,102.92,12550000
1969-02-05 00:00:00,102.92,103.84,102.26,103.2,13750000
1969-02-06 00:00:00,103.2,104.3,102.55,103.54,12570000
1969-02-07 00:00:00,103.54,104.22,102.5,103.53,12780000
1969-02-11 00:00:00,103.53,104.61,102.96,103.65,12320000
1969-02-12 00:00:00,103.65,104.34,102.98,103.63,11530000
1969-02-13 00:00:00,103.63,104.36,102.86,103.71,12010000
1969-02-14 00:00:00,103.71,104.37,102.88,103.61,11460000
1969-02-17 00:00:00,103.61,104.03,102.04,102.44,11670000
1969-02-18 00:00:00,102.27,102.27,100.58,101.4,12490000
1969-02-19 00:00:00,101.4,102.07,100.3,100.65,10390000
1969-02-20 00:00:00,100.65,101.03,99.29,99.79,10990000
1969-02-24 00:00:00,99.79,100.07,98.09,98.6,12730000
1969-02-25 00:00:00,98.6,99.65,97.5,97.98,9540000
1969-02-26 00:00:00,97.98,99.1,97.36,98.45,9540000
1969-02-27 00:00:00,98.45,99.0,97.5,98.14,9670000
1969-02-28 00:00:00,98.14,99.02,97.53,98.13,8990000
1969-03-03 00:00:00,98.13,99.08,97.61,98.38,8260000
1969-03-04 00:00:00,98.38,99.76,98.17,99.32,9320000
1969-03-05 00:00:00,99.32,100.48,98.95,99.71,11370000
1969-03-06 00:00:00,99.71,99.93,98.11,98.7,9670000
1969-03-07 00:00:00,98.7,99.13,97.32,98.65,10830000
1969-03-10 00:00:00,98.65,99.47,97.87,98.99,8920000
1969-03-11 00:00:00,98.99,100.14,98.58,99.32,9870000
1969-03-12 00:00:00,99.32,99.87,98.35,99.05,8720000
1969-03-13 00:00:00,99.05,99.35,97.82,98.39,10030000
1969-03-14 00:00:00,98.39,98.7,97.4,98.0,8640000
1969-03-17 00:00:00,98.0,98.71,97.06,98.25,9150000
1969-03-18 00:00:00,98.25,99.41,97.83,98.49,11210000
1969-03-19 00:00:00,98.49,99.7,98.03,99.21,9740000
1969-03-20 00:00:00,99.21,100.39,98.9,99.84,10260000
1969-03-21 00:00:00,99.84,100.37,98.88,99.63,9830000
1969-03-24 00:00:00,99.63,100.16,98.85,99.5,8110000
1969-03-25 00:00:00,99.5,100.3,98.88,99.66,9820000
1969-03-26 00:00:00,99.66,100.86,99.24,100.39,11030000
1969-03-27 00:00:00,100.39,101.81,100.03,101.1,11900000
1969-03-28 00:00:00,101.1,102.35,100.73,101.51,12430000
1969-04-01 00:00:00,101.51,102.45,100.84,101.42,12360000
1969-04-02 00:00:00,101.42,101.65,100.61,100.78,10110000
1969-04-03 00:00:00,100.78,101.3,99.87,100.68,10300000
1969-04-07 00:00:00,100.63,100.63,99.08,99.89,9430000
1969-04-08 00:00:00,99.89,101.27,99.35,100.14,9360000
1969-04-09 00:00:00,100.14,101.44,99.88,101.02,12530000
1969-04-10 00:00:00,101.02,102.22,100.73,101.55,12200000
1969-04-11 00:00:00,101.55,102.28,100.97,101.65,10650000
1969-04-14 00:00:00,101.65,102.4,101.02,101.57,8990000
1969-04-15 00:00:00,101.57,102.15,100.76,101.53,9610000
1969-04-16 00:00:00,101.53,101.78,100.16,100.63,9680000
1969-04-17 00:00:00,100.63,101.41,99.99,100.78,9360000
1969-04-18 00:00:00,100.78,102.09,100.3,101.24,10850000
1969-04-21 00:00:00,101.24,101.68,100.11,100.56,10010000
1969-04-22 00:00:00,100.56,101.29,99.52,100.78,10250000
1969-04-23 00:00:00,100.78,101.77,100.15,100.8,12220000
1969-04-24 00:00:00,100.8,101.8,100.21,101.27,11340000
1969-04-25 00:00:00,101.27,102.29,100.81,101.72,12480000
1969-04-28 00:00:00,101.72,102.65,100.97,102.03,11120000
1969-04-29 00:00:00,102.03,103.31,101.51,102.79,14730000
1969-04-30 00:00:00,102.79,104.56,102.5,103.69,19350000
1969-05-01 00:00:00,103.69,104.59,102.74,103.51,14380000
1969-05-02 00:00:00,103.51,104.63,102.98,104.0,13070000
1969-05-05 00:00:00,104.0,105.08,103.48,104.37,13300000
1969-05-06 00:00:00,104.37,105.5,103.84,104.86,14700000
1969-05-07 00:00:00,104.86,105.59,103.83,104.67,14030000
1969-05-08 00:00:00,104.67,105.74,104.1,105.1,13050000
1969-05-09 00:00:00,105.1,106.01,104.35,105.05,12530000
1969-05-12 00:00:00,105.05,105.65,104.12,104.89,10550000
1969-05-13 00:00:00,104.89,105.91,104.31,105.34,12910000
1969-05-14 00:00:00,105.34,106.74,105.07,106.16,14360000
1969-05-15 00:00:00,106.16,106.69,105.08,105.85,11930000
1969-05-16 00:00:00,105.85,106.59,105.18,105.94,12280000
1969-05-19 00:00:00,105.94,106.15,104.52,104.97,9790000
1969-05-20 00:00:00,104.97,105.16,103.56,104.04,10280000
1969-05-21 00:00:00,104.04,105.03,103.37,104.47,12100000
1969-05-22 00:00:00,104.47,105.66,103.92,104.6,13710000
1969-05-23 00:00:00,104.6,105.32,103.78,104.59,10900000
1969-05-26 00:00:00,104.59,105.14,103.8,104.36,9030000
1969-05-27 00:00:00,104.36,104.68,103.12,103.57,10580000
1969-05-28 00:00:00,103.57,103.91,102.29,103.26,11330000
1969-05-29 00:00:00,103.26,104.27,102.76,103.46,11770000
1969-06-02 00:00:00,103.46,103.75,102.4,102.94,9180000
1969-06-03 00:00:00,102.94,103.6,102.09,102.63,11190000
1969-06-04 00:00:00,102.63,103.45,102.07,102.59,10840000
1969-06-05 00:00:00,102.59,103.45,102.05,102.76,12350000
1969-06-06 00:00:00,102.76,103.41,101.68,102.12,12520000
1969-06-09 00:00:00,102.12,102.16,100.54,101.2,10650000
1969-06-10 00:00:00,101.2,101.76,100.02,100.42,10660000
1969-06-11 00:00:00,100.42,100.71,99.02,99.05,13640000
1969-06-12 00:00:00,99.05,99.78,97.96,98.26,11790000
1969-06-13 00:00:00,98.26,99.51,97.59,98.65,13070000
1969-06-16 00:00:00,98.65,99.64,97.91,98.32,10400000
1969-06-17 00:00:00,98.32,98.71,96.88,97.95,12210000
1969-06-18 00:00:00,97.95,99.2,97.45,97.81,11290000
1969-06-19 00:00:00,97.81,98.38,96.61,97.24,11160000
1969-06-20 00:00:00,97.24,98.22,96.29,96.67,11360000
1969-06-23 00:00:00,96.67,97.17,95.21,96.23,12900000
1969-06-24 00:00:00,96.29,98.04,96.29,97.32,11460000
1969-06-25 00:00:00,97.32,98.3,96.56,97.01,10490000
1969-06-26 00:00:00,97.01,97.91,95.97,97.25,10310000
1969-06-27 00:00:00,97.25,98.15,96.65,97.33,9020000
1969-06-30 00:00:00,97.33,98.64,96.82,97.71,8640000
1969-07-01 00:00:00,97.71,98.66,97.13,98.08,9890000
1969-07-02 00:00:00,98.08,99.5,97.81,98.94,11350000
1969-07-03 00:00:00,98.94,100.25,98.62,99.61,10110000
1969-07-07 00:00:00,99.61,100.33,98.45,99.03,9970000
1969-07-08 00:00:00,98.98,98.98,97.15,97.63,9320000
1969-07-09 00:00:00,97.63,97.85,96.33,96.88,9320000
1969-07-10 00:00:00,96.88,97.04,95.03,95.38,11450000
1969-07-11 00:00:00,95.38,96.65,94.81,95.77,11730000
1969-07-14 00:00:00,95.77,96.17,94.2,94.55,8310000
1969-07-15 00:00:00,94.55,95.0,93.11,94.24,11110000
1969-07-16 00:00:00,94.24,95.83,94.22,95.18,10470000
1969-07-17 00:00:00,95.18,96.71,95.07,95.76,10450000
1969-07-18 00:00:00,95.76,95.84,94.18,94.95,8590000
1969-07-22 00:00:00,94.95,95.45,93.15,93.52,9780000
1969-07-23 00:00:00,93.52,93.99,92.07,93.12,11680000
1969-07-24 00:00:00,93.12,93.87,92.29,92.8,9750000
1969-07-25 00:00:00,92.8,93.28,91.54,92.06,9800000
1969-07-28 00:00:00,91.91,91.91,89.83,90.21,11800000
1969-07-29 00:00:00,90.21,91.56,89.06,89.48,13630000
1969-07-30 00:00:00,89.48,90.82,88.04,89.93,15580000
1969-07-31 00:00:00,89.96,92.4,89.96,91.83,14160000
1969-08-01 00:00:00,91.92,94.19,91.92,93.47,15070000
1969-08-04 00:00:00,93.47,94.42,92.29,92.99,10700000
1969-08-05 00:00:00,92.99,94.02,92.13,93.41,8940000
1969-08-06 00:00:00,93.41,94.76,93.02,93.92,11100000
1969-08-07 00:00:00,93.92,94.77,93.17,93.99,9450000
1969-08-08 00:00:00,93.99,94.63,93.29,93.94,8760000
1969-08-11 00:00:00,93.94,94.24,92.77,93.36,6680000
1969-08-12 00:00:00,93.36,93.66,92.19,92.63,7870000
1969-08-13 00:00:00,92.63,93.26,91.48,92.7,9910000
1969-08-14 00:00:00,92.7,93.87,92.32,93.34,9690000
1969-08-15 00:00:00,93.34,94.5,92.92,94.0,10210000
1969-08-18 00:00:00,94.0,95.0,93.51,94.57,9420000
1969-08-19 00:00:00,94.57,95.18,93.95,95.07,12640000
1969-08-20 00:00:00,95.07,95.64,94.25,95.07,9680000
1969-08-21 00:00:00,95.07,95.87,94.56,95.35,8420000
1969-08-22 00:00:00,95.35,96.43,94.91,95.92,10140000
1969-08-25 00:00:00,95.92,96.13,94.52,94.93,8410000
1969-08-26 00:00:00,94.93,95.04,93.65,94.3,8910000
1969-08-27 00:00:00,94.3,95.16,93.76,94.49,9100000
1969-08-28 00:00:00,94.49,95.38,94.04,94.89,7730000
1969-08-29 00:00:00,94.89,95.51,94.46,95.51,8850000
1969-09-02 00:00:00,95.51,96.31,94.85,95.54,8560000
1969-09-03 00:00:00,95.54,96.11,94.38,94.98,8760000
1969-09-04 00:00:00,94.98,95.2,93.66,94.2,9380000
1969-09-05 00:00:00,94.2,94.51,93.09,93.64,8890000
1969-09-08 00:00:00,93.64,93.76,92.35,92.7,8310000
1969-09-09 00:00:00,92.7,93.94,91.77,93.38,10980000
1969-09-10 00:00:00,93.38,95.35,93.23,94.95,11490000
1969-09-11 00:00:00,94.95,95.77,93.72,94.22,12370000
1969-09-12 00:00:00,94.22,95.04,93.26,94.13,10800000
1969-09-15 00:00:00,94.13,95.61,93.73,94.87,10680000
1969-09-16 00:00:00,94.87,95.73,94.06,94.95,11160000
1969-09-17 00:00:00,94.95,95.7,94.04,94.76,10980000
1969-09-18 00:00:00,94.76,95.53,94.05,94.9,11170000
1969-09-19 00:00:00,94.9,95.92,94.35,95.19,12270000
1969-09-22 00:00:00,95.19,96.13,94.58,95.63,9280000
1969-09-23 00:00:00,95.63,96.62,94.86,95.63,13030000
1969-09-24 00:00:00,95.63,96.2,94.75,95.5,11320000
1969-09-25 00:00:00,95.5,95.92,94.28,94.77,10690000
1969-09-26 00:00:00,94.77,95.23,93.53,94.16,9680000
1969-09-29 00:00:00,94.16,94.45,92.62,93.41,10170000
1969-09-30 00:00:00,93.41,94.05,92.55,93.12,9180000
1969-10-01 00:00:00,93.12,93.51,92.12,92.52,9090000
1969-10-02 00:00:00,92.52,93.63,91.66,93.24,11430000
1969-10-03 00:00:00,93.24,94.39,92.65,93.19,12410000
1969-10-06 00:00:00,93.19,93.99,92.5,93.38,9180000
1969-10-07 00:00:00,93.38,94.03,92.59,93.09,10050000
1969-10-08 00:00:00,93.09,93.56,92.04,92.67,10370000
1969-10-09 00:00:00,92.67,93.55,91.75,93.03,10420000
1969-10-10 00:00:00,93.03,94.19,92.6,93.56,12210000
1969-10-13 00:00:00,93.56,94.86,93.2,94.55,13620000
1969-10-14 00:00:00,94.55,96.53,94.32,95.7,19950000
1969-10-15 00:00:00,95.7,96.56,94.65,95.72,15740000
1969-10-16 00:00:00,95.72,97.54,95.05,96.37,19500000
1969-10-17 00:00:00,96.37,97.24,95.38,96.26,13740000
1969-10-20 00:00:00,96.26,97.17,95.29,96.46,13540000
1969-10-21 00:00:00,96.46,97.84,95.86,97.2,16460000
1969-10-22 00:00:00,97.2,98.61,96.56,97.83,19320000
1969-10-23 00:00:00,97.83,98.39,96.46,97.46,14780000
1969-10-24 00:00:00,97.46,98.83,96.97,98.12,15430000
1969-10-27 00:00:00,98.12,98.78,97.49,97.97,12160000
1969-10-28 00:00:00,97.97,98.55,97.02,97.66,12410000
1969-10-29 00:00:00,97.66,97.92,96.26,96.81,12380000
1969-10-30 00:00:00,96.81,97.47,95.61,96.93,12820000
1969-10-31 00:00:00,96.93,98.03,96.33,97.12,13100000
1969-11-03 00:00:00,97.12,97.82,96.19,97.15,11140000
1969-11-04 00:00:00,97.15,97.82,95.84,97.21,12340000
1969-11-05 00:00:00,97.21,98.39,96.75,97.64,12110000
1969-11-06 00:00:00,97.64,98.31,96.8,97.67,11110000
1969-11-07 00:00:00,97.67,99.01,97.18,98.26,13280000
1969-11-10 00:00:00,98.26,99.23,97.65,98.33,12490000
1969-11-11 00:00:00,98.33,98.79,97.45,98.07,10080000
1969-11-12 00:00:00,98.07,98.72,97.28,97.89,12480000
1969-11-13 00:00:00,97.89,98.34,96.54,97.42,12090000
1969-11-14 00:00:00,97.42,97.44,96.36,97.07,10580000
1969-11-17 00:00:00,97.07,97.36,95.82,96.41,10120000
1969-11-18 00:00:00,96.41,97.0,95.57,96.39,11010000
1969-11-19 00:00:00,96.39,96.95,95.36,95.9,11240000
1969-11-20 00:00:00,95.9,95.94,94.12,94.91,12010000
1969-11-21 00:00:00,94.91,95.34,93.87,94.32,9840000
1969-11-24 00:00:00,94.32,94.43,92.63,93.24,10940000
1969-11-25 00:00:00,93.24,94.17,92.38,92.94,11560000
1969-11-26 00:00:00,92.94,93.85,92.24,93.27,10630000
1969-11-28 00:00:00,93.27,94.41,92.88,93.81,8550000
1969-12-01 00:00:00,93.81,94.47,92.78,93.22,9950000
1969-12-02 00:00:00,93.22,93.54,91.95,92.65,9940000
1969-12-03 00:00:00,92.65,93.05,91.25,91.65,11300000
1969-12-04 00:00:00,91.65,92.45,90.36,91.95,13230000
1969-12-05 00:00:00,91.95,92.91,91.14,91.73,11150000
1969-12-08 00:00:00,91.73,92.05,90.29,90.84,9990000
1969-12-09 00:00:00,90.84,91.79,89.93,90.55,12290000
1969-12-10 00:00:00,90.55,91.22,89.33,90.48,12590000
1969-12-11 00:00:00,90.48,91.37,89.74,90.52,10430000
1969-12-12 00:00:00,90.52,91.67,90.05,90.81,11630000
1969-12-15 00:00:00,90.81,91.42,89.96,90.54,11100000
1969-12-16 00:00:00,90.54,91.05,89.23,89.72,11880000
1969-12-17 00:00:00,89.72,90.32,88.94,89.2,12840000
1969-12-18 00:00:00,89.2,91.15,88.62,90.61,15950000
1969-12-19 00:00:00,90.61,92.34,90.33,91.38,15420000
1969-12-22 00:00:00,91.38,92.03,90.1,90.58,12680000
1969-12-23 00:00:00,90.58,91.13,89.4,90.23,13890000
1969-12-24 00:00:00,90.23,91.89,89.93,91.18,11670000
1969-12-26 00:00:00,91.18,92.3,90.94,91.89,6750000
1969-12-29 00:00:00,91.89,92.49,90.66,91.25,12500000
1969-12-30 00:00:00,91.25,92.2,90.47,91.6,15790000
1969-12-31 00:00:00,91.6,92.94,91.15,92.06,19380000
1970-01-02 00:00:00,92.06,93.54,91.79,93.0,8050000
1970-01-05 00:00:00,93.0,94.25,92.53,93.46,11490000
1970-01-06 00:00:00,93.46,93.81,92.13,92.82,11460000
1970-01-07 00:00:00,92.82,93.38,91.93,92.63,10010000
1970-01-08 00:00:00,92.63,93.47,91.99,92.68,10670000
1970-01-09 00:00:00,92.68,93.25,91.82,92.4,9380000
1970-01-12 00:00:00,92.4,92.67,91.2,91.7,8900000
1970-01-13 00:00:00,91.7,92.61,90.99,91.92,9870000
1970-01-14 00:00:00,91.92,92.4,90.88,91.65,10380000
1970-01-15 00:00:00,91.65,92.35,90.73,91.68,11120000
1970-01-16 00:00:00,91.68,92.49,90.36,90.92,11940000
1970-01-19 00:00:00,90.72,90.72,89.14,89.65,9500000
1970-01-20 00:00:00,89.65,90.45,88.64,89.83,11050000
1970-01-21 00:00:00,89.83,90.61,89.2,89.95,9880000
1970-01-22 00:00:00,89.95,90.8,89.2,90.04,11050000
1970-01-23 00:00:00,90.04,90.45,88.74,89.37,11000000
1970-01-26 00:00:00,89.23,89.23,87.49,88.17,10670000
1970-01-27 00:00:00,88.17,88.54,86.92,87.62,9630000
1970-01-28 00:00:00,87.62,88.24,86.44,86.79,10510000
1970-01-29 00:00:00,86.79,87.09,85.02,85.69,12210000
1970-01-30 00:00:00,85.69,86.33,84.42,85.02,12320000
1970-02-02 00:00:00,85.02,86.76,84.76,85.75,13440000
1970-02-03 00:00:00,85.75,87.54,84.64,86.77,16050000
1970-02-04 00:00:00,86.77,87.66,85.59,86.24,11040000
1970-02-05 00:00:00,86.24,86.62,84.95,85.9,9430000
1970-02-06 00:00:00,85.9,86.88,85.23,86.33,10150000
1970-02-09 00:00:00,86.33,87.85,86.16,87.01,10830000
1970-02-10 00:00:00,87.01,87.4,85.58,86.1,10110000
1970-02-11 00:00:00,86.1,87.38,85.3,86.94,12260000
1970-02-12 00:00:00,86.94,87.54,85.93,86.73,10010000
